0.0000000000	4.0000000000	0.7995741367	0.0031547055	-0.0358130410
0.0000000000	1.0000000000	0.7742043734	0.0024889200	-0.0473593920
0.0000000000	2.0000000000	0.7917571068	0.0059590391	-0.0301314909
0.0000000000	2.0000000000	0.7754539847	0.0079854419	-0.0303495564
0.0000000000	1.0000000000	0.7555524707	0.0024640341	-0.0320824794
0.0000000000	1.0000000000	0.7869814038	0.0023089510	-0.0524658337
0.0000000000	1.0000000000	0.7777404785	0.0070237014	-0.0401304141
0.0000000000	1.0000000000	0.7658020854	0.0021772468	-0.0408846736
0.0000000000	1.0000000000	0.8002793789	0.0035859372	-0.0426941440
0.0000000000	1.0000000000	0.7565854192	0.0025885964	-0.0455514565
0.0000000000	1.0000000000	0.7432097793	0.0088998973	-0.0465472713
0.0000000000	4.0000000000	0.8241641521	0.0066757305	-0.0575615391
0.0000000000	2.0000000000	0.8862680793	0.0029227247	-0.0756427646
0.0000000000	2.0000000000	0.8469539881	0.0013061773	-0.0623389892
0.0000000000	1.0000000000	0.8615283370	0.0021675436	-0.0729088709
0.0000000000	1.0000000000	0.8336213231	0.0011845699	-0.0719688907
0.0000000000	2.0000000000	0.8635782003	0.0032231270	-0.0516899377
0.0000000000	3.0000000000	0.8670777678	0.0064004464	-0.0457346775
0.0000000000	1.0000000000	0.8738957644	0.0042673890	-0.0482449345
0.0000000000	1.0000000000	0.8551651239	0.0085825333	-0.0519841723
0.0000000000	1.0000000000	0.8938859105	0.0068851672	-0.0528144650
0.0000000000	2.0000000000	0.8589871526	0.0026371437	-0.0444285721
0.0000000000	1.0000000000	0.8694539666	0.0070217545	-0.0422787853
0.0000000000	1.0000000000	0.8624947667	0.0063301730	-0.0274017043
0.0000000000	3.0000000000	0.9209107757	0.0056767482	-0.0212001465
0.0000000000	3.0000000000	0.9266718626	0.0086598471	-0.0244016871
0.0000000000	2.0000000000	0.9633777142	0.0056856177	-0.0339326374
0.0000000000	1.0000000000	0.9698947072	0.0021740890	-0.0572686456
0.0000000000	3.0000000000	0.9865683317	0.0029497000	-0.0656359494
0.0000000000	2.0000000000	0.9880264401	0.0028453078	-0.0602681041
0.0000000000	1.0000000000	0.9956952333	0.0010722916	-0.0550947636
0.0000000000	2.0000000000	0.9830393195	0.0076091476	-0.0538552850
0.0000000000	1.0000000000	0.9814258814	0.0082791876	-0.0485694893
0.0000000000	2.0000000000	0.9796347618	0.0026289688	-0.0718474239
0.0000000000	1.0000000000	0.9499706030	0.0092029925	-0.0744386986
0.0000000000	1.0000000000	0.9546479583	0.0012650474	-0.0772954300
0.0000000000	2.0000000000	0.9220388532	0.0018797895	-0.0757363662
0.0000000000	1.0000000000	0.9417289495	0.0029409551	-0.0662392378
0.0000000000	1.0000000000	0.9064351320	0.0023228633	-0.0522863902
0.0000000000	2.0000000000	0.8943996429	0.0054819472	-0.0620873347
0.0000000000	1.0000000000	0.8824912310	0.0037944175	-0.0449167974
0.0000000000	2.0000000000	0.8574261665	0.0050324285	-0.0432290919
0.0000000000	1.0000000000	0.8038040996	0.0018543928	-0.0452146344
0.0000000000	3.0000000000	0.7919733524	0.0024550955	-0.0487770140
0.0000000000	1.0000000000	0.8535816073	0.0057625333	-0.0501480699
0.0000000000	1.0000000000	0.8565420508	0.0067276256	-0.0495586321
0.0000000000	2.0000000000	0.8634155393	0.0073197982	-0.0540547706
0.0000000000	1.0000000000	0.8718504906	0.0077955914	-0.0546378046
0.0000000000	2.0000000000	0.8463636637	0.0075669531	-0.0595566779
0.0000000000	2.0000000000	0.8197357655	0.0092978608	-0.0569633283
0.0000000000	1.0000000000	0.8364189863	0.0091013825	-0.0478839055
0.0000000000	1.0000000000	0.8327130079	0.0089148358	-0.0429439284
0.0000000000	3.0000000000	0.7862845063	0.0026132839	-0.0148452688
0.0000000000	1.0000000000	0.8104375005	0.0033048848	-0.0235485826
0.0000000000	1.0000000000	0.8433504105	0.0073710606	-0.0247611552
0.0000000000	1.0000000000	0.8495818973	0.0036321220	-0.0215918571
0.0000000000	1.0000000000	0.9357299209	0.0037051984	-0.0295220874
0.0000000000	2.0000000000	0.9131723642	0.0040819608	-0.0138092851
0.0000000000	3.0000000000	0.8947206736	0.0094984481	-0.0352067538
0.0000000000	1.0000000000	0.8577766418	0.0096882461	-0.0217053462
0.0000000000	4.0000000000	0.8590032458	0.0027027067	-0.0097945314
0.0000000000	2.0000000000	0.9024255276	0.0051774648	-0.0201238636
0.0000000000	1.0000000000	0.9199721217	0.0084950011	-0.0223531183
0.0000000000	2.0000000000	0.9229525328	0.0037179766	-0.0152919358
0.0000000000	3.0000000000	0.9383669496	0.0023116039	-0.0200120099
0.0000000000	2.0000000000	0.9088875055	0.0049772081	-0.0127471341
0.0000000000	1.0000000000	0.9255823493	0.0061373450	-0.0146490606
0.0000000000	1.0000000000	0.9141333699	0.0074820351	-0.0010423823
0.0000000000	1.0000000000	0.9422895312	0.0052406285	-0.0257067699
0.0000000000	5.0000000000	0.9322579503	0.0069403658	-0.0317548476
0.0000000000	1.0000000000	0.9569746852	0.0099712797	-0.0338225067
0.0000000000	2.0000000000	0.9736989141	0.0067116353	-0.0403848663
0.0000000000	2.0000000000	0.9748495221	0.0068768957	-0.0511972904
0.0000000000	3.0000000000	0.9388383627	0.0047336142	-0.0597679950
0.0000000000	1.0000000000	0.9551595449	0.0090428535	-0.0678689554
0.0000000000	1.0000000000	0.9648932815	0.0060010501	-0.0646185577
0.0000000000	3.0000000000	0.9658051133	0.0033683106	-0.0593675822
0.0000000000	1.0000000000	0.9237436056	0.0014569062	-0.0710151047
0.0000000000	1.0000000000	0.9399330616	0.0041921432	-0.0696668103
0.0000000000	1.0000000000	0.9762566090	0.0043661953	-0.0674582422
0.0000000000	1.0000000000	0.9633073211	0.0079999166	-0.0813436210
0.0000000000	2.0000000000	0.9490530491	0.0037422499	-0.0708199814
0.0000000000	6.0000000000	0.8517885208	0.0012174548	-0.0688375756
0.0000000000	1.0000000000	0.8877244592	0.0041438844	-0.0695798323
0.0000000000	2.0000000000	0.8952314258	0.0077022426	-0.0570623092
0.0000000000	4.0000000000	0.9100065827	0.0059626093	-0.0626595691
0.0000000000	2.0000000000	0.9501820803	0.0035922520	-0.0624610633
0.0000000000	2.0000000000	0.9734190106	0.0020370875	-0.0738419443
0.0000000000	3.0000000000	0.9835498929	0.0026525054	-0.0819920897
0.0000000000	2.0000000000	0.9555248022	0.0016877020	-0.0801314488
0.0000000000	2.0000000000	0.9558800459	0.0023768737	-0.0870253518
0.0000000000	1.0000000000	0.9850829244	0.0032435791	-0.0853368938
0.0000000000	1.0000000000	0.9536898136	0.0016447795	-0.0738759041
0.0000000000	3.0000000000	0.9414332509	0.0017607139	-0.0789464265
0.0000000000	4.0000000000	0.8820389509	0.0063216933	-0.0728639066
0.0000000000	2.0000000000	0.8320783973	0.0034285113	-0.0645238906
0.0000000000	4.0000000000	0.7826412916	0.0042302920	-0.0686780736
0.0000000000	1.0000000000	0.8309803605	0.0062111765	-0.0681868568
0.0000000000	1.0000000000	0.8453864455	0.0094600618	-0.0734516829
0.0000000000	1.0000000000	0.8833236694	0.0087847328	-0.0721071139
0.0000000000	3.0000000000	0.8911042809	0.0052645868	-0.0619001947
0.0000000000	1.0000000000	0.9067624807	0.0025908710	-0.0725716949
0.0000000000	2.0000000000	0.8859981298	0.0075450023	-0.0763255954
0.0000000000	6.0000000000	0.8915554285	0.0084373010	-0.0764613822
0.0000000000	1.0000000000	0.8901126385	0.0048031742	-0.0687992647
0.0000000000	1.0000000000	0.8713290691	0.0056733070	-0.0838457793
0.0000000000	3.0000000000	0.8473812938	0.0023626972	-0.0928942040
0.0000000000	1.0000000000	0.8098569512	0.0010539286	-0.0976152942
0.0000000000	2.0000000000	0.8336373568	0.0047327043	-0.0991219506
0.0000000000	1.0000000000	0.8735129237	0.0061550015	-0.1053996384
0.0000000000	2.0000000000	0.8200528622	0.0056073763	-0.0986354128
0.0000000000	2.0000000000	0.8407219052	0.0067583099	-0.1016237363
0.0000000000	1.0000000000	0.8303442597	0.0092936484	-0.1029100716
0.0000000000	1.0000000000	0.8031001687	0.0057904851	-0.1225498170
0.0000000000	2.0000000000	0.8008915782	0.0086098723	-0.1312383711
0.0000000000	1.0000000000	0.8317083120	0.0079024704	-0.1416716427
0.0000000000	1.0000000000	0.8549864292	0.0068215132	-0.1533624530
0.0000000000	2.0000000000	0.7871817946	0.0058457139	-0.1645595431
0.0000000000	1.0000000000	0.7704347372	0.0086995615	-0.1668564230
0.0000000000	2.0000000000	0.7640812993	0.0056400318	-0.1619631201
0.0000000000	1.0000000000	0.7727238536	0.0052377163	-0.1611169279
0.0000000000	2.0000000000	0.7273931503	0.0063835368	-0.1561238766
0.0000000000	1.0000000000	0.6963567734	0.0046688365	-0.1394282132
0.0000000000	1.0000000000	0.7104384303	0.0017636584	-0.1389690340
0.0000000000	1.0000000000	0.6884411573	0.0019354379	-0.1198114157
0.0000000000	1.0000000000	0.7113291025	0.0089724734	-0.1058796644
0.0000000000	1.0000000000	0.7513363957	0.0083041815	-0.1013320610
0.0000000000	2.0000000000	0.7014383674	0.0016493909	-0.1044302955
0.0000000000	1.0000000000	0.6442540884	0.0019743098	-0.0967802405
0.0000000000	1.0000000000	0.6303417683	0.0030920510	-0.1064560935
0.0000000000	1.0000000000	0.6627546549	0.0043388503	-0.1206995547
0.0000000000	1.0000000000	0.6867247224	0.0029227561	-0.1405515522
0.0000000000	1.0000000000	0.7215812206	0.0027417052	-0.1261605024
0.0000000000	3.0000000000	0.7466929555	0.0013213056	-0.1179400980
0.0000000000	6.0000000000	0.7356371284	0.0049012289	-0.1048370674
0.0000000000	1.0000000000	0.7366954088	0.0058699939	-0.1008352488
0.0000000000	5.0000000000	0.7507344484	0.0067541376	-0.1141519696
0.0000000000	1.0000000000	0.7366780639	0.0088008493	-0.1019374728
0.0000000000	2.0000000000	0.7346752882	0.0019256950	-0.0928923637
0.0000000000	1.0000000000	0.7493668199	0.0010079374	-0.0883591026
0.0000000000	1.0000000000	0.7708163261	0.0062080603	-0.0795227066
0.0000000000	1.0000000000	0.7982885242	0.0065035094	-0.0622504205
0.0000000000	2.0000000000	0.8217670918	0.0070854309	-0.0656734854
0.0000000000	1.0000000000	0.8218785524	0.0032111362	-0.0576846674
0.0000000000	1.0000000000	0.8063135743	0.0090874601	-0.0582184866
0.0000000000	1.0000000000	0.8457370996	0.0061580460	-0.0415335558
0.0000000000	3.0000000000	0.8223311901	0.0039662635	-0.0371375419
0.0000000000	1.0000000000	0.8124471903	0.0022510791	-0.0355734974
0.0000000000	1.0000000000	0.8308612108	0.0031746768	-0.0452987291
0.0000000000	1.0000000000	0.8210927248	0.0066526663	-0.0506495126
0.0000000000	1.0000000000	0.8215445876	0.0091826925	-0.0370199643
0.0000000000	1.0000000000	0.8192797899	0.0022005625	-0.0352267176
0.0000000000	1.0000000000	0.8522224426	0.0028050407	-0.0418245010
0.0000000000	1.0000000000	0.8233717680	0.0088540167	-0.0385711193
0.0000000000	3.0000000000	0.7883062959	0.0086511392	-0.0433953144
0.0000000000	2.0000000000	0.7842971683	0.0029098194	-0.0308097303
0.0000000000	4.0000000000	0.7275215387	0.0057306741	-0.0289713964
0.0000000000	2.0000000000	0.7245625257	0.0066452459	-0.0164291374
0.0000000000	5.0000000000	0.6901686192	0.0052165319	-0.0135845337
0.0000000000	1.0000000000	0.6652866602	0.0078774905	-0.0100943064
0.0000000000	2.0000000000	0.6876099110	0.0027061689	-0.0204568505
0.0000000000	3.0000000000	0.6598678827	0.0066950792	-0.0066899513
0.0000000000	2.0000000000	0.6090007424	0.0062364177	-0.0063179648
0.0000000000	1.0000000000	0.5954132676	0.0020093948	-0.0096799666
0.0000000000	4.0000000000	0.5826058984	0.0043307110	-0.0033020633
0.0000000000	4.0000000000	0.5987098217	0.0035516138	-0.0066160886
0.0000000000	2.0000000000	0.6140549183	0.0040702708	-0.0083833048
0.0000000000	4.0000000000	0.6388115287	0.0061631971	-0.0054851733
0.0000000000	1.0000000000	0.6529008746	0.0043312674	-0.0039621834
0.0000000000	5.0000000000	0.6590324640	0.0025341113	-0.0055770632
0.0000000000	1.0000000000	0.6830031276	0.0086229239	-0.0086606676
0.0000000000	3.0000000000	0.7028172016	0.0082207825	-0.0138964215
0.0000000000	2.0000000000	0.7389637232	0.0099390466	-0.0118366936
0.0000000000	2.0000000000	0.7320535183	0.0087415669	-0.0145368949
0.0000000000	1.0000000000	0.7289367914	0.0068434286	-0.0057847667
0.0000000000	1.0000000000	0.7596203685	0.0043332432	-0.0033789596
0.0000000000	1.0000000000	0.7651013136	0.0027492233	-0.0027043168
0.0000000000	2.0000000000	0.7443316579	0.0024837225	-0.0036472687
0.0000000000	1.0000000000	0.7250355482	0.0067696380	-0.0094751278
0.0000000000	1.0000000000	0.6615428329	0.0030540531	-0.0061342856
0.0000000000	1.0000000000	0.7021763325	0.0043778545	-0.0173736662
0.0000000000	2.0000000000	0.6916142702	0.0040467642	-0.0196362976
0.0000000000	1.0000000000	0.6587971449	0.0019683936	-0.0205054600
0.0000000000	2.0000000000	0.6465731859	0.0041253697	-0.0216463953
0.0000000000	1.0000000000	0.6419568062	0.0025740836	-0.0099183479
0.0000000000	1.0000000000	0.6574216485	0.0036837016	-0.0076591074
0.0000000000	3.0000000000	0.6539869905	0.0015583214	-0.0135557717
0.0000000000	2.0000000000	0.6348091364	0.0083552497	-0.0017601777
0.0000000000	1.0000000000	0.6282579303	0.0096538588	-0.0150341038
0.0000000000	2.0000000000	0.6615806818	0.0039717797	-0.0086854091
0.0000000000	1.0000000000	0.7031898499	0.0021767120	-0.0134367645
0.0000000000	2.0000000000	0.6903046966	0.0033014165	-0.0106132831
0.0000000000	2.0000000000	0.7163303494	0.0044408855	-0.0031916129
0.0000000000	1.0000000000	0.7308678627	0.0016802637	-0.0086971540
0.0000000000	1.0000000000	0.7957854867	0.0033698916	-0.0044669444
0.0000000000	1.0000000000	0.7081575394	0.0049762330	-0.0022060438
0.0000000000	1.0000000000	0.6515774131	0.0038819024	-0.0018050309
0.0000000000	2.0000000000	0.6352313757	0.0090507111	-0.0272006318
0.0000000000	1.0000000000	0.6554610133	0.0083192522	-0.0441082269
0.0000000000	1.0000000000	0.6373986006	0.0083419001	-0.0544791408
0.0000000000	1.0000000000	0.6419262886	0.0083610890	-0.0387399830
0.0000000000	2.0000000000	0.6383054852	0.0079851169	-0.0275460258
0.0000000000	2.0000000000	0.6676499248	0.0082399743	-0.0270624794
0.0000000000	1.0000000000	0.6511203051	0.0073169307	-0.0210816953
0.0000000000	2.0000000000	0.6821476817	0.0073823533	-0.0235562380
0.0000000000	2.0000000000	0.7087733150	0.0023238393	-0.0337230675
0.0000000000	2.0000000000	0.7079439163	0.0054153013	-0.0308865849
0.0000000000	2.0000000000	0.6684742570	0.0055598007	-0.0262241941
0.0000000000	2.0000000000	0.6686242223	0.0069345473	-0.0268079285
0.0000000000	1.0000000000	0.5900627971	0.0087925121	-0.0219022855
0.0000000000	1.0000000000	0.6293205619	0.0030311947	-0.0231059194
0.0000000000	1.0000000000	0.6587365270	0.0069038696	-0.0244370718
0.0000000000	1.0000000000	0.6260069013	0.0015639935	-0.0318958759
0.0000000000	3.0000000000	0.6597573161	0.0060236785	-0.0375604369
0.0000000000	1.0000000000	0.6681206226	0.0054121525	-0.0381367989
0.0000000000	2.0000000000	0.6434073448	0.0048518819	-0.0575210117
0.0000000000	3.0000000000	0.6652605534	0.0080328835	-0.0498271026
0.0000000000	1.0000000000	0.6496937871	0.0073241312	-0.0492283739
0.0000000000	1.0000000000	0.6184466481	0.0042269877	-0.0523187630
0.0000000000	1.0000000000	0.6084368229	0.0020060902	-0.0594483875
0.0000000000	1.0000000000	0.6158683896	0.0044520372	-0.0701055974
0.0000000000	1.0000000000	0.6493934393	0.0067085279	-0.0629556477
0.0000000000	2.0000000000	0.6527850032	0.0061679394	-0.0717014372
0.0000000000	1.0000000000	0.6033053994	0.0056976648	-0.0755715147
0.0000000000	1.0000000000	0.6430000067	0.0097968271	-0.0756745189
0.0000000000	2.0000000000	0.6671275496	0.0095543386	-0.0874575078
0.0000000000	1.0000000000	0.6546583772	0.0057395347	-0.0970207006
0.0000000000	2.0000000000	0.6481496096	0.0010727850	-0.0828213394
0.0000000000	1.0000000000	0.6292519569	0.0082324510	-0.0807018578
0.0000000000	1.0000000000	0.6165798306	0.0095778992	-0.0777721331
0.0000000000	1.0000000000	0.6688523293	0.0088248486	-0.0709349737
0.0000000000	1.0000000000	0.6826822162	0.0034634899	-0.0752259195
0.0000000000	2.0000000000	0.7061977983	0.0034491166	-0.0746641308
0.0000000000	3.0000000000	0.6770930886	0.0084659774	-0.0783940032
0.0000000000	1.0000000000	0.6528351307	0.0050486913	-0.0823797956
0.0000000000	2.0000000000	0.6170786619	0.0043884828	-0.0989152417
0.0000000000	1.0000000000	0.6163868904	0.0035093767	-0.0970003381
0.0000000000	4.0000000000	0.6211445928	0.0047257445	-0.1195807084
0.0000000000	1.0000000000	0.6396204829	0.0044999849	-0.1048096940
0.0000000000	2.0000000000	0.6556417346	0.0085489936	-0.1135353968
0.0000000000	3.0000000000	0.6003522277	0.0050849738	-0.1077291816
0.0000000000	1.0000000000	0.5857448578	0.0052429084	-0.1129360124
0.0000000000	2.0000000000	0.6077094674	0.0057235574	-0.1244574636
0.0000000000	3.0000000000	0.5974930525	0.0055644601	-0.1084885299
0.0000000000	1.0000000000	0.6538367867	0.0085740434	-0.1180654764
0.0000000000	1.0000000000	0.6481739879	0.0082234005	-0.1129838526
0.0000000000	1.0000000000	0.6061038375	0.0033490958	-0.1057666391
0.0000000000	1.0000000000	0.6398284435	0.0079608122	-0.1116276681
0.0000000000	1.0000000000	0.6368882060	0.0059916237	-0.1123010442
0.0000000000	1.0000000000	0.7088530064	0.0045615607	-0.1193067208
0.0000000000	1.0000000000	0.7189838886	0.0048043579	-0.1222282201
0.0000000000	1.0000000000	0.7041056156	0.0011647366	-0.1278184652
0.0000000000	2.0000000000	0.6664372683	0.0018944698	-0.1353375763
0.0000000000	4.0000000000	0.6872411966	0.0090674460	-0.1493204385
0.0000000000	1.0000000000	0.6366718411	0.0040142676	-0.1396901757
0.0000000000	3.0000000000	0.6516963243	0.0041064415	-0.1383177638
0.0000000000	3.0000000000	0.6261261702	0.0074210349	-0.1609141082
0.0000000000	1.0000000000	0.6401463747	0.0065231947	-0.1666998416
0.0000000000	1.0000000000	0.6430732012	0.0080013881	-0.1676847935
0.0000000000	1.0000000000	0.6275084615	0.0050816690	-0.1700696647
0.0000000000	2.0000000000	0.6247493625	0.0090603689	-0.1819069535
0.0000000000	1.0000000000	0.6397644877	0.0063684662	-0.1940681487
0.0000000000	1.0000000000	0.6742504239	0.0053060376	-0.1743051708
0.0000000000	1.0000000000	0.6586167216	0.0086658029	-0.1710848659
0.0000000000	1.0000000000	0.6869964600	0.0080142366	-0.1688994914
0.0000000000	1.0000000000	0.7026436925	0.0061728940	-0.1756991446
0.0000000000	1.0000000000	0.7448757291	0.0081448304	-0.1871313751
0.0000000000	4.0000000000	0.7817342877	0.0099002486	-0.1918119639
0.0000000000	1.0000000000	0.8162631989	0.0081740236	-0.1972592026
0.0000000000	2.0000000000	0.8266144395	0.0024669790	-0.2104097158
0.0000000000	2.0000000000	0.8755279183	0.0047431262	-0.1995835155
0.0000000000	1.0000000000	0.8697492480	0.0098834122	-0.2028466165
0.0000000000	1.0000000000	0.8676319718	0.0042087631	-0.2009592205
0.0000000000	5.0000000000	0.8854235411	0.0051520839	-0.2054018378
0.0000000000	1.0000000000	0.9301134944	0.0086999359	-0.2060236037
0.0000000000	1.0000000000	0.9519264698	0.0060016597	-0.1974529773
0.0000000000	3.0000000000	0.9369478822	0.0040032165	-0.2116343528
0.0000000000	2.0000000000	0.9042230844	0.0021942002	-0.2302887142
0.0000000000	1.0000000000	0.9054488540	0.0062796678	-0.2309992760
0.0000000000	1.0000000000	0.9500023127	0.0030908957	-0.2281744927
0.0000000000	3.0000000000	0.9427687526	0.0015583507	-0.2321318388
0.0000000000	1.0000000000	0.9631246328	0.0016285634	-0.2389204949
0.0000000000	1.0000000000	0.9980573654	0.0016075978	-0.2361144722
0.0000000000	1.0000000000	0.9680009484	0.0022176325	-0.2450167090
0.0000000000	2.0000000000	0.9547699094	0.0017915642	-0.2464393824
0.0000000000	1.0000000000	0.9618986845	0.0029307026	-0.2493197322
0.0000000000	3.0000000000	0.9526774287	0.0039552236	-0.2535439432
0.0000000000	1.0000000000	0.9792657495	0.0052980552	-0.2483069897
0.0000000000	2.0000000000	0.9492039084	0.0042294255	-0.2494354397
0.0000000000	2.0000000000	0.9732982516	0.0052989703	-0.2512046695
0.0000000000	1.0000000000	0.9568911195	0.0089091193	-0.2485259175
0.0000000000	1.0000000000	0.9535462856	0.0063743349	-0.2691620290
0.0000000000	1.0000000000	0.9886402488	0.0043923804	-0.2673882246
0.0000000000	1.0000000000	0.9980387092	0.0074989153	-0.2715072632
0.0000000000	1.0000000000	0.9366721511	0.0099754753	-0.2706972957
0.0000000000	2.0000000000	0.9369460344	0.0015521133	-0.2466999441
0.0000000000	2.0000000000	0.9458752275	0.0027135431	-0.2432777286
0.0000000000	1.0000000000	0.9256416559	0.0052716504	-0.2581994236
0.0000000000	1.0000000000	0.9159613848	0.0081640296	-0.2789399028
0.0000000000	1.0000000000	0.9506862164	0.0096577117	-0.2808707952
0.0000000000	10.0000000000	0.9682126045	0.0056588529	-0.2669601142
0.0000000000	3.0000000000	0.9345805645	0.0023663831	-0.2634951174
0.0000000000	1.0000000000	0.9045212865	0.0074502975	-0.2677917480
0.0000000000	1.0000000000	0.9003716707	0.0090248082	-0.2676862776
0.0000000000	2.0000000000	0.9524489045	0.0060400441	-0.2746089399
