0.0000000000	2.0000000000	0.8263044953	0.0081861233	-0.3006356061
0.0000000000	1.0000000000	0.7734497190	0.0045032068	-0.2975253165
0.0000000000	1.0000000000	0.7460870743	0.0035884879	-0.2956362963
0.0000000000	1.0000000000	0.7311962247	0.0024380689	-0.2869981229
0.0000000000	2.0000000000	0.7382085919	0.0037635972	-0.2882747352
0.0000000000	1.0000000000	0.8091725111	0.0068342667	-0.2777619660
0.0000000000	2.0000000000	0.8196734190	0.0034807427	-0.2682612240
0.0000000000	1.0000000000	0.8454331160	0.0017031794	-0.2590695620
0.0000000000	1.0000000000	0.8673569560	0.0045899046	-0.2696354389
0.0000000000	1.0000000000	0.8502633572	0.0036284633	-0.2715429962
0.0000000000	1.0000000000	0.8725533485	0.0079633174	-0.2792086303
0.0000000000	2.0000000000	0.9289807677	0.0010042751	-0.2719928324
0.0000000000	5.0000000000	0.8999718428	0.0062346039	-0.2609030604
0.0000000000	1.0000000000	0.9066165686	0.0074065072	-0.2688596547
0.0000000000	1.0000000000	0.8966162801	0.0057070795	-0.2561193407
0.0000000000	2.0000000000	0.8728353381	0.0078760181	-0.2338707149
0.0000000000	1.0000000000	0.8636877537	0.0048902612	-0.2235834152
0.0000000000	2.0000000000	0.8949780464	0.0051486087	-0.2371881157
0.0000000000	2.0000000000	0.8815931082	0.0032384824	-0.2396592647
0.0000000000	3.0000000000	0.8745391965	0.0076821097	-0.2522306442
0.0000000000	1.0000000000	0.8779447675	0.0032879177	-0.2680328190
0.0000000000	1.0000000000	0.8212291598	0.0021168764	-0.2711556256
0.0000000000	4.0000000000	0.7698682547	0.0065145991	-0.2797259390
0.0000000000	1.0000000000	0.7428114414	0.0098497970	-0.2965767682
0.0000000000	1.0000000000	0.7365836501	0.0068838894	-0.2965105772
0.0000000000	1.0000000000	0.7074326873	0.0073362361	-0.3057945967
0.0000000000	3.0000000000	0.7361675501	0.0066498234	-0.3138973713
0.0000000000	1.0000000000	0.6958619952	0.0080614313	-0.3218603730
0.0000000000	1.0000000000	0.7104263902	0.0080964845	-0.3036842942
0.0000000000	1.0000000000	0.7071463466	0.0092766611	-0.3055478036
0.0000000000	1.0000000000	0.7447863221	0.0057884674	-0.3003427088
0.0000000000	1.0000000000	0.7589292526	0.0048871436	-0.2968496084
0.0000000000	2.0000000000	0.7513235807	0.0061220783	-0.2923268378
0.0000000000	2.0000000000	0.7894281745	0.0078694262	-0.2937512994
0.0000000000	1.0000000000	0.7877035141	0.0038309195	-0.2902676761
0.0000000000	1.0000000000	0.7818788886	0.0085456967	-0.3044218421
0.0000000000	1.0000000000	0.7972146273	0.0063498770	-0.3216940165
0.0000000000	4.0000000000	0.8636352420	0.0097648529	-0.3100817502
0.0000000000	1.0000000000	0.8390294313	0.0063511748	-0.3042839170
0.0000000000	1.0000000000	0.8002134562	0.0099701770	-0.3042571247
0.0000000000	1.0000000000	0.7991211414	0.0041589621	-0.2896327674
0.0000000000	2.0000000000	0.8193508387	0.0033715381	-0.2909485400
0.0000000000	1.0000000000	0.8600149751	0.0094353948	-0.2785140872
0.0000000000	3.0000000000	0.8597984910	0.0096821068	-0.2813710868
0.0000000000	1.0000000000	0.8877544403	0.0084346002	-0.2865278125
0.0000000000	5.0000000000	0.8693769574	0.0085811447	-0.2837774754
0.0000000000	2.0000000000	0.8553845286	0.0086958315	-0.2996528447
0.0000000000	4.0000000000	0.8512716889	0.0052055288	-0.2981427014
0.0000000000	1.0000000000	0.8751474619	0.0048059174	-0.3106162250
0.0000000000	1.0000000000	0.8879470229	0.0043120254	-0.3043396175
0.0000000000	2.0000000000	0.8764751554	0.0010807990	-0.3104100525
0.0000000000	3.0000000000	0.8552218676	0.0016983997	-0.3159055412
0.0000000000	4.0000000000	0.8562046885	0.0012931518	-0.3033554554
0.0000000000	1.0000000000	0.8293414116	0.0099333711	-0.2897760272
0.0000000000	1.0000000000	0.8105334640	0.0022937683	-0.2945333123
0.0000000000	1.0000000000	0.7958601117	0.0030974217	-0.3007807434
0.0000000000	2.0000000000	0.8464539647	0.0033808458	-0.3021501601
0.0000000000	1.0000000000	0.8598389626	0.0031691089	-0.3025492132
0.0000000000	3.0000000000	0.8456186652	0.0051286151	-0.2923709452
0.0000000000	1.0000000000	0.8571043611	0.0087411134	-0.3004389107
0.0000000000	4.0000000000	0.8581854701	0.0054852390	-0.3021609187
0.0000000000	1.0000000000	0.8473094106	0.0070001543	-0.3097741306
0.0000000000	1.0000000000	0.8435856700	0.0060744812	-0.2992647290
0.0000000000	1.0000000000	0.8578810096	0.0034349705	-0.3258282840
0.0000000000	2.0000000000	0.8846364617	0.0061262124	-0.3371756971
0.0000000000	3.0000000000	0.8763105273	0.0094683263	-0.3398241103
0.0000000000	2.0000000000	0.9133427143	0.0099226274	-0.3412620127
0.0000000000	6.0000000000	0.8820617795	0.0031011172	-0.3405860364
0.0000000000	3.0000000000	0.8572580218	0.0030472160	-0.3398904204
0.0000000000	1.0000000000	0.8756043315	0.0021745274	-0.3350481689
0.0000000000	1.0000000000	0.8648080826	0.0025200215	-0.3478142321
0.0000000000	2.0000000000	0.8835237622	0.0012359204	-0.3363174498
0.0000000000	3.0000000000	0.8846290708	0.0034625849	-0.3366425633
0.0000000000	3.0000000000	0.8844900131	0.0025276423	-0.3500664234
0.0000000000	2.0000000000	0.7996973395	0.0031491737	-0.3515175581
0.0000000000	4.0000000000	0.8262885809	0.0029661267	-0.3437163234
0.0000000000	5.0000000000	0.8066762090	0.0064366558	-0.3425063193
0.0000000000	1.0000000000	0.8262078166	0.0063566412	-0.3524630368
0.0000000000	1.0000000000	0.7999523282	0.0052621756	-0.3475610912
0.0000000000	1.0000000000	0.7959660888	0.0055471822	-0.3522970080
0.0000000000	1.0000000000	0.7633106112	0.0014910318	-0.3560909331
0.0000000000	2.0000000000	0.7930712104	0.0047056200	-0.3410735726
0.0000000000	1.0000000000	0.7812350988	0.0047289766	-0.3468482792
0.0000000000	1.0000000000	0.7747182846	0.0026508814	-0.3459899724
0.0000000000	1.0000000000	0.7902100086	0.0067175059	-0.3380330801
0.0000000000	2.0000000000	0.8214603662	0.0027112649	-0.3440425098
0.0000000000	6.0000000000	0.8233233690	0.0096198693	-0.3323224783
0.0000000000	2.0000000000	0.8346400857	0.0068398542	-0.3141098022
0.0000000000	1.0000000000	0.8321586847	0.0056813089	-0.3225263357
0.0000000000	1.0000000000	0.7953458428	0.0056340718	-0.3054349124
0.0000000000	1.0000000000	0.7863252163	0.0032107877	-0.3070194125
0.0000000000	1.0000000000	0.7743497491	0.0027861178	-0.3039080203
0.0000000000	1.0000000000	0.7969177365	0.0024242327	-0.2830083072
0.0000000000	1.0000000000	0.8138332367	0.0027136321	-0.2751903832
0.0000000000	1.0000000000	0.8117874265	0.0031729019	-0.2542987466
0.0000000000	1.0000000000	0.8141992092	0.0058515035	-0.2420602441
0.0000000000	1.0000000000	0.7855993509	0.0088547105	-0.2566164434
0.0000000000	2.0000000000	0.7450383306	0.0050815172	-0.2572115660
0.0000000000	1.0000000000	0.7570677400	0.0067218500	-0.2576920390
0.0000000000	1.0000000000	0.7501330376	0.0071411068	-0.2615191936
0.0000000000	1.0000000000	0.7431117296	0.0064718798	-0.2651784420
0.0000000000	2.0000000000	0.7841334939	0.0090265498	-0.2561003864
0.0000000000	4.0000000000	0.8003568053	0.0056977994	-0.2519370317
0.0000000000	2.0000000000	0.7912824154	0.0026514535	-0.2497587055
0.0000000000	2.0000000000	0.7523291111	0.0015612323	-0.2520575821
0.0000000000	2.0000000000	0.7536484599	0.0077915327	-0.2387116551
0.0000000000	3.0000000000	0.7507469654	0.0064091654	-0.2384534329
0.0000000000	2.0000000000	0.7615586519	0.0030817413	-0.2409047335
0.0000000000	1.0000000000	0.7252075672	0.0036537396	-0.2292185724
0.0000000000	2.0000000000	0.7283217907	0.0078065451	-0.2189996988
0.0000000000	1.0000000000	0.6956226230	0.0090670204	-0.2385368049
0.0000000000	1.0000000000	0.7136220336	0.0092528295	-0.2388616502
0.0000000000	3.0000000000	0.7354121208	0.0086182486	-0.2382053733
0.0000000000	1.0000000000	0.8105820417	0.0099433055	-0.2271080911
0.0000000000	1.0000000000	0.8235665560	0.0049757864	-0.2260419577
0.0000000000	1.0000000000	0.8414630294	0.0050787101	-0.2170682251
0.0000000000	3.0000000000	0.8282269835	0.0089385752	-0.2324846536
0.0000000000	4.0000000000	0.8377134800	0.0084385490	-0.2392332256
0.0000000000	1.0000000000	0.8000841737	0.0042958530	-0.2466032505
0.0000000000	2.0000000000	0.8023144603	0.0019932652	-0.2633260489
0.0000000000	2.0000000000	0.8197052479	0.0059715514	-0.2650450766
0.0000000000	2.0000000000	0.8139452934	0.0031447671	-0.2738719583
0.0000000000	1.0000000000	0.7639712691	0.0023716909	-0.2748470008
0.0000000000	1.0000000000	0.7636429667	0.0054638330	-0.2637566328
0.0000000000	2.0000000000	0.7120873928	0.0039102067	-0.2537764013
0.0000000000	3.0000000000	0.7274695039	0.0027305377	-0.2407204062
0.0000000000	1.0000000000	0.7175841331	0.0066932957	-0.2438072413
0.0000000000	2.0000000000	0.7157716751	0.0084525030	-0.2506283820
0.0000000000	4.0000000000	0.6717286110	0.0028035964	-0.2459292114
0.0000000000	1.0000000000	0.6807631850	0.0088794120	-0.2416455746
0.0000000000	2.0000000000	0.6676337719	0.0068610534	-0.2399438322
0.0000000000	1.0000000000	0.6548625827	0.0089710047	-0.2273049504
0.0000000000	10.0000000000	0.6506559253	0.0066715577	-0.2212095112
0.0000000000	2.0000000000	0.6121488810	0.0037316871	-0.2352413386
0.0000000000	1.0000000000	0.6708420515	0.0092570381	-0.2345639020
0.0000000000	2.0000000000	0.6549852490	0.0071822321	-0.2239357829
0.0000000000	1.0000000000	0.6166514754	0.0053428258	-0.2082722932
0.0000000000	1.0000000000	0.6056347489	0.0040035844	-0.1896190494
0.0000000000	2.0000000000	0.6037805080	0.0085003041	-0.2052565813
0.0000000000	3.0000000000	0.5716654658	0.0086687133	-0.2039512098
0.0000000000	1.0000000000	0.5298700929	0.0059840111	-0.2133318782
0.0000000000	3.0000000000	0.4798259735	0.0088548157	-0.2165705264
0.0000000000	2.0000000000	0.4851633310	0.0090218754	-0.2280861586
0.0000000000	2.0000000000	0.4741927087	0.0099010440	-0.2294947207
0.0000000000	2.0000000000	0.4550658464	0.0061612162	-0.2411918193
0.0000000000	1.0000000000	0.4853975773	0.0098087378	-0.2361561507
0.0000000000	1.0000000000	0.4759772420	0.0059410767	-0.2501683235
0.0000000000	2.0000000000	0.4476131499	0.0067449003	-0.2474123240
0.0000000000	1.0000000000	0.4314953089	0.0070727384	-0.2484186590
0.0000000000	2.0000000000	0.4385376871	0.0082049556	-0.2417269498
0.0000000000	6.0000000000	0.4204244614	0.0068215304	-0.2504043877
0.0000000000	3.0000000000	0.4371064305	0.0070636971	-0.2584663332
0.0000000000	3.0000000000	0.4529812038	0.0025250630	-0.2506834865
0.0000000000	1.0000000000	0.4431445897	0.0015414734	-0.2447860092
0.0000000000	2.0000000000	0.4418865144	0.0025004190	-0.2437189072
0.0000000000	3.0000000000	0.4841199219	0.0063283634	-0.2436535358
0.0000000000	1.0000000000	0.4849256873	0.0084685422	-0.2386257350
0.0000000000	1.0000000000	0.4894661605	0.0031423648	-0.2382856905
0.0000000000	4.0000000000	0.5124365687	0.0010028476	-0.2475287020
0.0000000000	1.0000000000	0.4971989095	0.0016894641	-0.2528088987
0.0000000000	1.0000000000	0.5069068670	0.0023377698	-0.2373957038
0.0000000000	1.0000000000	0.4705828726	0.0017883829	-0.2331748456
0.0000000000	1.0000000000	0.4736002684	0.0084188813	-0.2371246666
0.0000000000	2.0000000000	0.4660986066	0.0054555656	-0.2377084941
0.0000000000	2.0000000000	0.4443618357	0.0088111879	-0.2498689145
0.0000000000	2.0000000000	0.4825550616	0.0018911397	-0.2624637485
0.0000000000	1.0000000000	0.4512234032	0.0026215040	-0.2652250528
0.0000000000	1.0000000000	0.4961274266	0.0050554331	-0.2564775646
0.0000000000	1.0000000000	0.4446440637	0.0090047074	-0.2719296515
0.0000000000	2.0000000000	0.4418696463	0.0030699354	-0.2618910968
0.0000000000	1.0000000000	0.4559931755	0.0032468101	-0.2581114173
0.0000000000	2.0000000000	0.4580325186	0.0030800404	-0.2586202919
0.0000000000	3.0000000000	0.4503024518	0.0032621243	-0.2571364343
0.0000000000	1.0000000000	0.4908823073	0.0077817254	-0.2624473870
0.0000000000	1.0000000000	0.4925292730	0.0049184170	-0.2666455805
0.0000000000	1.0000000000	0.4822065532	0.0069018281	-0.2788099051
0.0000000000	2.0000000000	0.4601925611	0.0046446393	-0.2752139568
0.0000000000	1.0000000000	0.4820764661	0.0042737923	-0.2859923840
0.0000000000	1.0000000000	0.4838104844	0.0054305713	-0.2827816904
0.0000000000	1.0000000000	0.4936690629	0.0088522388	-0.3012797236
0.0000000000	1.0000000000	0.5453671813	0.0068011698	-0.3081370592
0.0000000000	2.0000000000	0.5384934545	0.0090478854	-0.3274571598
0.0000000000	1.0000000000	0.5271344185	0.0077090636	-0.3242740333
0.0000000000	1.0000000000	0.4691850245	0.0063485042	-0.3392097950
0.0000000000	1.0000000000	0.5043919683	0.0067012804	-0.3316724002
0.0000000000	1.0000000000	0.5216786265	0.0084022898	-0.3306935728
0.0000000000	4.0000000000	0.5688945651	0.0045959791	-0.3170009255
0.0000000000	1.0000000000	0.5923650265	0.0079500377	-0.3111209273
0.0000000000	1.0000000000	0.6098418236	0.0075387759	-0.3271609843
0.0000000000	4.0000000000	0.5765032172	0.0093473028	-0.3393322825
0.0000000000	1.0000000000	0.5910851359	0.0062522604	-0.3276377916
0.0000000000	3.0000000000	0.6572483182	0.0063212295	-0.3265585601
0.0000000000	2.0000000000	0.6640571952	0.0039576325	-0.3461203575
0.0000000000	1.0000000000	0.6901294589	0.0017187656	-0.3464609087
0.0000000000	4.0000000000	0.7182264328	0.0023238251	-0.3298019469
0.0000000000	1.0000000000	0.7357696295	0.0075468700	-0.3155540228
0.0000000000	3.0000000000	0.7674713731	0.0067152395	-0.3186824322
0.0000000000	2.0000000000	0.7914471626	0.0028239889	-0.3275352120
0.0000000000	2.0000000000	0.7815719843	0.0096331015	-0.3401702344
0.0000000000	1.0000000000	0.8224207759	0.0017616823	-0.3468475342
0.0000000000	1.0000000000	0.8181630373	0.0065120137	-0.3481070697
0.0000000000	3.0000000000	0.8149812818	0.0062260693	-0.3488149047
0.0000000000	2.0000000000	0.7972946763	0.0096624102	-0.3599859178
0.0000000000	3.0000000000	0.7987027764	0.0027486717	-0.3661791980
0.0000000000	2.0000000000	0.7827792168	0.0069976086	-0.3689639866
0.0000000000	1.0000000000	0.8474296331	0.0068192356	-0.3658257723
0.0000000000	1.0000000000	0.8512250781	0.0076001030	-0.3643597662
0.0000000000	1.0000000000	0.8194832802	0.0058303289	-0.3912663162
0.0000000000	1.0000000000	0.8233795762	0.0081180902	-0.3988105357
0.0000000000	1.0000000000	0.8431125283	0.0073109665	-0.4015347064
0.0000000000	2.0000000000	0.8724619746	0.0057107448	-0.4087920487
0.0000000000	1.0000000000	0.8891935349	0.0011574132	-0.4086588919
0.0000000000	2.0000000000	0.9907950163	0.0050075282	-0.4091268480
0.0000000000	5.0000000000	0.9718858004	0.0070414729	-0.4093450308
0.0000000000	1.0000000000	0.9520347714	0.0076569221	-0.4157490432
0.0000000000	1.0000000000	0.9637823105	0.0050785905	-0.4033377469
0.0000000000	3.0000000000	0.9626184702	0.0072006532	-0.4026769400
0.0000000000	1.0000000000	0.9649558663	0.0075510792	-0.4065361023
0.0000000000	4.0000000000	0.9389232397	0.0022944652	-0.4053478837
0.0000000000	1.0000000000	0.9273781776	0.0016849467	-0.4090866745
0.0000000000	1.0000000000	0.9567199349	0.0032713655	-0.4126280546
0.0000000000	1.0000000000	0.9983704686	0.0068053878	-0.4105743170
0.0000000000	7.0000000000	0.9329662323	0.0065474524	-0.4260711670
0.0000000000	1.0000000000	0.9033713937	0.0094209621	-0.4289217889
0.0000000000	1.0000000000	0.9341334701	0.0073174336	-0.4266985357
0.0000000000	1.0000000000	0.9538748264	0.0098018274	-0.4263135493
0.0000000000	5.0000000000	0.9376056194	0.0023999300	-0.4145409465
0.0000000000	1.0000000000	0.9388742447	0.0032429579	-0.4356784821
0.0000000000	1.0000000000	0.9578348398	0.0091431048	-0.4521131814
0.0000000000	2.0000000000	0.9412164092	0.0053086388	-0.4548493624
0.0000000000	6.0000000000	0.9727753401	0.0082680387	-0.4441921413
0.0000000000	1.0000000000	0.9796134830	0.0067833839	-0.4465328157
0.0000000000	3.0000000000	0.9839313626	0.0085316440	-0.4377842546
0.0000000000	5.0000000000	0.9631806612	0.0029978498	-0.4441819489
0.0000000000	1.0000000000	0.9564437270	0.0088661667	-0.4489876628
0.0000000000	1.0000000000	0.9880648255	0.0088471174	-0.4313400090
0.0000000000	8.0000000000	0.9845477343	0.0058429148	-0.4272058606
0.0000000000	1.0000000000	0.9419725537	0.0060886857	-0.4155466557
0.0000000000	1.0000000000	0.9779998660	0.0077909576	-0.4147377014
0.0000000000	1.0000000000	0.9978845716	0.0057440083	-0.4058432281
0.0000000000	1.0000000000	0.9452322721	0.0086698579	-0.3917295635
0.0000000000	1.0000000000	0.9998409152	0.0089756642	-0.3954059482
0.0000000000	1.0000000000	0.9897415638	0.0034347414	-0.3979075849
0.0000000000	1.0000000000	0.9817363024	0.0028249905	-0.4083065987
0.0000000000	1.0000000000	0.9678584933	0.0041368362	-0.4076529145
0.0000000000	1.0000000000	0.9532520771	0.0067287921	-0.4153209329
0.0000000000	1.0000000000	0.9673938751	0.0061942935	-0.4139617682
0.0000000000	1.0000000000	0.9745607972	0.0048707342	-0.4108667076
0.0000000000	3.0000000000	0.9971657395	0.0049310322	-0.4120898247
0.0000000000	2.0000000000	0.9911288619	0.0074207694	-0.4128327370
0.0000000000	1.0000000000	0.9877786040	0.0029193831	-0.4142983854
0.0000000000	3.0000000000	0.9796347618	0.0033724185	-0.4030326307
0.0000000000	5.0000000000	0.9674803615	0.0065696943	-0.3977510333
0.0000000000	1.0000000000	0.9846213460	0.0046362681	-0.3960567415
0.0000000000	3.0000000000	0.9957698584	0.0012371632	-0.3960150778
0.0000000000	5.0000000000	0.9461970329	0.0078556631	-0.3889169693
0.0000000000	1.0000000000	0.9515246153	0.0093239686	-0.3923071623
0.0000000000	2.0000000000	0.8918370008	0.0076452661	-0.3880196512
0.0000000000	3.0000000000	0.9066463113	0.0037122287	-0.3976237476
0.0000000000	3.0000000000	0.9251484871	0.0052412217	-0.3886424899
0.0000000000	2.0000000000	0.9132447243	0.0021913971	-0.3932565153
0.0000000000	1.0000000000	0.9086141586	0.0041787168	-0.3829782009
0.0000000000	1.0000000000	0.9380046725	0.0025144636	-0.3720813692
0.0000000000	1.0000000000	0.9477049708	0.0047046104	-0.3742546737
0.0000000000	1.0000000000	0.9492264390	0.0045351568	-0.3696267009
0.0000000000	1.0000000000	0.8923769593	0.0034999566	-0.3660073876
0.0000000000	1.0000000000	0.9318326712	0.0051174825	-0.3626130223
0.0000000000	3.0000000000	0.9507128000	0.0091258436	-0.3807770908
0.0000000000	1.0000000000	0.9279668331	0.0015366271	-0.3905736506
0.0000000000	1.0000000000	0.8862624168	0.0014917754	-0.3884496093
0.0000000000	1.0000000000	0.8630772233	0.0037213189	-0.3817095160
0.0000000000	1.0000000000	0.7989323139	0.0056694285	-0.3901589215
0.0000000000	3.0000000000	0.7780978084	0.0069673085	-0.3872876465
0.0000000000	2.0000000000	0.7740126252	0.0073916703	-0.3866485059
0.0000000000	1.0000000000	0.7895566225	0.0037048573	-0.3837314248
0.0000000000	3.0000000000	0.8165196180	0.0021812757	-0.3720158339
0.0000000000	1.0000000000	0.8042084575	0.0080469381	-0.3806605935
0.0000000000	1.0000000000	0.7909901142	0.0098646646	-0.3746798933
0.0000000000	2.0000000000	0.7973247170	0.0026368117	-0.3727062643
0.0000000000	3.0000000000	0.7936420441	0.0032940877	-0.3765410483
0.0000000000	1.0000000000	0.7828821540	0.0014208067	-0.3877745569
0.0000000000	3.0000000000	0.7837365866	0.0074549792	-0.3869141638
0.0000000000	1.0000000000	0.8256006241	0.0067641274	-0.3941257596
0.0000000000	2.0000000000	0.8498697281	0.0072238720	-0.3864997625
0.0000000000	6.0000000000	0.8292654157	0.0065018502	-0.3922887743
0.0000000000	2.0000000000	0.8102397323	0.0030708290	-0.3964059651
0.0000000000	1.0000000000	0.7884265780	0.0023320350	-0.3831226528
0.0000000000	1.0000000000	0.8048743010	0.0061008558	-0.3872508407
0.0000000000	5.0000000000	0.7504411936	0.0022944545	-0.3863843977
0.0000000000	3.0000000000	0.7554208636	0.0060674632	-0.3838548660
0.0000000000	1.0000000000	0.7250919342	0.0084507875	-0.4033315182
0.0000000000	3.0000000000	0.6769183874	0.0064188098	-0.4147742093
0.0000000000	1.0000000000	0.6536049843	0.0050370023	-0.4104465842
0.0000000000	4.0000000000	0.6318966150	0.0069524799	-0.4121442437
0.0000000000	1.0000000000	0.6160848737	0.0085397540	-0.3910849392
0.0000000000	2.0000000000	0.6270223260	0.0041039865	-0.3994396627
0.0000000000	1.0000000000	0.6455644965	0.0030082397	-0.4014288485
0.0000000000	1.0000000000	0.6874386072	0.0055347923	-0.3909069598
0.0000000000	1.0000000000	0.6923406124	0.0036511477	-0.3847452700
0.0000000000	2.0000000000	0.6971823573	0.0068687783	-0.3847549260
0.0000000000	3.0000000000	0.6483389139	0.0046799551	-0.3869512081
0.0000000000	1.0000000000	0.6511744261	0.0078881020	-0.3929215670
0.0000000000	1.0000000000	0.6678770185	0.0074705929	-0.3939930797
0.0000000000	1.0000000000	0.6417723298	0.0026964378	-0.3882955313
0.0000000000	2.0000000000	0.6028248072	0.0060676429	-0.3936736584
0.0000000000	1.0000000000	0.6024438739	0.0054869354	-0.3957093060
0.0000000000	1.0000000000	0.5898753405	0.0042834594	-0.3946491778
0.0000000000	1.0000000000	0.5009061694	0.0049512987	-0.3852288127
0.0000000000	1.0000000000	0.5586896539	0.0035219323	-0.3777499497
0.0000000000	1.0000000000	0.5494939685	0.0081168143	-0.3845251203
0.0000000000	2.0000000000	0.5891592503	0.0015642999	-0.3788574636
0.0000000000	3.0000000000	0.5280885696	0.0042418796	-0.3851146102
0.0000000000	1.0000000000	0.5516992807	0.0033484446	-0.3761479855
0.0000000000	1.0000000000	0.5158605576	0.0023111184	-0.3928917050
0.0000000000	1.0000000000	0.5570464134	0.0040198043	-0.4089322686
0.0000000000	2.0000000000	0.5695928335	0.0028630963	-0.4035326838
0.0000000000	4.0000000000	0.6060638428	0.0098182661	-0.3954514861
0.0000000000	3.0000000000	0.5721671581	0.0074697668	-0.3855125606
0.0000000000	1.0000000000	0.5753024220	0.0057060062	-0.3859841228
0.0000000000	1.0000000000	0.5963491797	0.0047274753	-0.3900942802
0.0000000000	1.0000000000	0.6064841151	0.0053186584	-0.3945725858
0.0000000000	2.0000000000	0.6059036255	0.0048225517	-0.4148962200
0.0000000000	1.0000000000	0.6213227510	0.0059343344	-0.4109413028
0.0000000000	2.0000000000	0.5725287795	0.0093708625	-0.3982343078
0.0000000000	2.0000000000	0.5537487864	0.0022326785	-0.4054940343
0.0000000000	2.0000000000	0.5276361108	0.0087451115	-0.4210139811
0.0000000000	1.0000000000	0.5575327873	0.0021635264	-0.4190880656
0.0000000000	4.0000000000	0.5539793968	0.0058722124	-0.4193198979
0.0000000000	2.0000000000	0.6133767962	0.0034763275	-0.4242016971
0.0000000000	1.0000000000	0.6010379791	0.0080424175	-0.4103396237
0.0000000000	3.0000000000	0.5497455001	0.0045726914	-0.4074586928
0.0000000000	1.0000000000	0.5787845254	0.0026085707	-0.4040209055
0.0000000000	1.0000000000	0.5816302896	0.0094279237	-0.3920195699
0.0000000000	2.0000000000	0.5924624801	0.0019476496	-0.3887762427
0.0000000000	1.0000000000	0.6133144498	0.0011573753	-0.3916754127
0.0000000000	1.0000000000	0.5821525455	0.0054335557	-0.3916062713
0.0000000000	3.0000000000	0.5714869499	0.0079858378	-0.3998743594
0.0000000000	1.0000000000	0.6096602082	0.0020033573	-0.4022737145
0.0000000000	1.0000000000	0.6228841543	0.0028492613	-0.3925819099
0.0000000000	1.0000000000	0.6941356659	0.0041604009	-0.3921602666
0.0000000000	1.0000000000	0.7083273530	0.0014381213	-0.3959825933
0.0000000000	1.0000000000	0.7257252932	0.0042811520	-0.3907924294
0.0000000000	1.0000000000	0.6983826160	0.0011019018	-0.4102346897
0.0000000000	2.0000000000	0.7107460499	0.0011469291	-0.4190509915
0.0000000000	2.0000000000	0.7026210427	0.0025240935	-0.4023392200
